Source: Offline Video - doron_test_for_project.mp4
Date & Time: 2026-07-21 09:22:20
==========================================================================================
Frame: 0062 | Processed: Yes  | TS(ms): 1784625716688 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.0) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.306, ankle_x: 0.809] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 90.6, Feat: 00.3, Predict: 05.0, States: 00.0
Frame: 0064 | Processed: Yes  | TS(ms): 1784625716754 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.0) | W_Low: True | A_Low: False | 9_O'Clock: True, shoulder_x: 0.301, ankle_x: 0.807] | Phase: Low             | Hip: Good            | Reps: 00 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 73.7, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0066 | Processed: Yes  | TS(ms): 1784625716820 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.0) | W_Low: True | A_Low: False | 9_O'Clock: True, shoulder_x: 0.296, ankle_x: 0.806] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 70.7, Feat: 00.2, Predict: 03.3, States: 00.0
Frame: 0068 | Processed: Yes  | TS(ms): 1784625716886 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.0) | W_Low: True | A_Low: False | 9_O'Clock: True, shoulder_x: 0.292, ankle_x: 0.806] | Phase: Low             | Hip: Good            | Reps: 00 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 70.2, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0070 | Processed: Yes  | TS(ms): 1784625716952 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: False | 9_O'Clock: True, shoulder_x: 0.287, ankle_x: 0.805] | Phase: Low             | Hip: Good            | Reps: 00 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 68.3, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0072 | Processed: Yes  | TS(ms): 1784625717018 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: False | 9_O'Clock: True, shoulder_x: 0.286, ankle_x: 0.805] | Phase: Low             | Hip: Good            | Reps: 00 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 69.5, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0074 | Processed: Yes  | TS(ms): 1784625717084 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: False | 9_O'Clock: True, shoulder_x: 0.285, ankle_x: 0.804] | Phase: Low             | Hip: Good            | Reps: 00 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 72.5, Feat: 00.5, Predict: 03.7, States: 00.0
Frame: 0076 | Processed: Yes  | TS(ms): 1784625717150 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: False | 9_O'Clock: True, shoulder_x: 0.287, ankle_x: 0.804] | Phase: Low             | Hip: Good            | Reps: 00 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 71.5, Feat: 00.3, Predict: 02.7, States: 00.0
Frame: 0078 | Processed: Yes  | TS(ms): 1784625717216 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.0) | W_Low: True | A_Low: False | 9_O'Clock: True, shoulder_x: 0.300, ankle_x: 0.805] | Phase: Low             | Hip: Good            | Reps: 00 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 85.2, Feat: 00.2, Predict: 03.6, States: 00.0
Frame: 0080 | Processed: Yes  | TS(ms): 1784625717282 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.0) | W_Low: True | A_Low: False | 9_O'Clock: True, shoulder_x: 0.307, ankle_x: 0.808] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 71.2, Feat: 00.2, Predict: 03.5, States: 00.0
Frame: 0082 | Processed: Yes  | TS(ms): 1784625717348 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.0) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.314, ankle_x: 0.810] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 70.9, Feat: 00.5, Predict: 03.1, States: 00.0
Frame: 0084 | Processed: Yes  | TS(ms): 1784625717414 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.322, ankle_x: 0.811] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 76.1, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0086 | Processed: Yes  | TS(ms): 1784625717480 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.327, ankle_x: 0.812] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 67.4, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0088 | Processed: Yes  | TS(ms): 1784625717546 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.332, ankle_x: 0.814] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 67.5, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0090 | Processed: Yes  | TS(ms): 1784625717612 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.335, ankle_x: 0.815] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 68.5, Feat: 00.2, Predict: 03.6, States: 00.0
Frame: 0092 | Processed: Yes  | TS(ms): 1784625717678 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.340, ankle_x: 0.819] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 73.2, Feat: 00.4, Predict: 03.0, States: 00.0
Frame: 0094 | Processed: Yes  | TS(ms): 1784625717744 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.344, ankle_x: 0.820] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 81.4, Feat: 00.2, Predict: 03.7, States: 00.1
Frame: 0096 | Processed: Yes  | TS(ms): 1784625717810 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.347, ankle_x: 0.820] | Phase: High            | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 72.3, Feat: 00.2, Predict: 03.6, States: 00.0
Frame: 0098 | Processed: Yes  | TS(ms): 1784625717876 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.349, ankle_x: 0.820] | Phase: High            | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 71.6, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0100 | Processed: Yes  | TS(ms): 1784625717942 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.349, ankle_x: 0.819] | Phase: High            | Hip: Good            | Reps: 01 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 75.2, Feat: 00.2, Predict: 03.5, States: 00.0
Frame: 0102 | Processed: Yes  | TS(ms): 1784625718008 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.348, ankle_x: 0.819] | Phase: High            | Hip: Good            | Reps: 01 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 72.0, Feat: 00.3, Predict: 04.0, States: 00.0
Frame: 0104 | Processed: Yes  | TS(ms): 1784625718074 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.348, ankle_x: 0.820] | Phase: High            | Hip: Good            | Reps: 01 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 69.7, Feat: 00.3, Predict: 03.2, States: 00.0
Frame: 0106 | Processed: Yes  | TS(ms): 1784625718140 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.341, ankle_x: 0.820] | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 73.4, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0108 | Processed: Yes  | TS(ms): 1784625718206 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.337, ankle_x: 0.821] | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 67.0, Feat: 00.2, Predict: 03.1, States: 00.0
Frame: 0110 | Processed: Yes  | TS(ms): 1784625718272 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: True | 9_O'Clock: True, shoulder_x: 0.333, ankle_x: 0.823] | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 71.7, Feat: 00.2, Predict: 03.4, States: 00.0
