Source: Offline Video - doron_test_for_project.mp4
Date & Time: 2026-07-21 08:56:19
==========================================================================================
Frame: 0002 | Processed: Yes  | TS(ms): 1784624155287 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 70.3, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0024 | Processed: Yes  | TS(ms): 1784624156013 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 79.9, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0026 | Processed: Yes  | TS(ms): 1784624156079 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 88.6, Feat: 00.3, Predict: 00.0, States: 00.0
Frame: 0028 | Processed: Yes  | TS(ms): 1784624156145 | Delta: 0000 | Plank: WAITING [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: N/A             | Hip: N/A             | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 88.6, Feat: 00.2, Predict: 00.0, States: 00.0
Frame: 0030 | Processed: Yes  | TS(ms): 1784624156211 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: High            | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 85.6, Feat: 00.2, Predict: 05.1, States: 00.0
Frame: 0032 | Processed: Yes  | TS(ms): 1784624156277 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: High            | Hip: Good            | Reps: 00 | RepState: idle            | HipStatus: Waiting... | Times(ms) -> MP: 89.0, Feat: 00.2, Predict: 03.7, States: 00.0
Frame: 0034 | Processed: Yes  | TS(ms): 1784624156343 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 100.2, Feat: 00.2, Predict: 03.5, States: 00.0
Frame: 0036 | Processed: Yes  | TS(ms): 1784624156409 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 94.2, Feat: 00.3, Predict: 04.4, States: 00.0
Frame: 0038 | Processed: Yes  | TS(ms): 1784624156475 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 100.1, Feat: 00.3, Predict: 04.0, States: 00.0
Frame: 0040 | Processed: Yes  | TS(ms): 1784624156541 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 97.3, Feat: 00.2, Predict: 03.9, States: 00.0
Frame: 0042 | Processed: Yes  | TS(ms): 1784624156607 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 106.5, Feat: 00.2, Predict: 04.6, States: 00.0
Frame: 0044 | Processed: Yes  | TS(ms): 1784624156673 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 94.1, Feat: 00.2, Predict: 03.5, States: 00.0
Frame: 0046 | Processed: Yes  | TS(ms): 1784624156739 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 95.7, Feat: 00.2, Predict: 03.7, States: 00.0
Frame: 0048 | Processed: Yes  | TS(ms): 1784624156805 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 88.2, Feat: 00.2, Predict: 03.5, States: 00.0
Frame: 0050 | Processed: Yes  | TS(ms): 1784624156871 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: High            | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 94.6, Feat: 00.6, Predict: 03.6, States: 00.0
Frame: 0052 | Processed: Yes  | TS(ms): 1784624156937 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 100.1, Feat: 00.2, Predict: 04.5, States: 00.0
Frame: 0054 | Processed: Yes  | TS(ms): 1784624157003 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: True] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 114.5, Feat: 00.3, Predict: 04.8, States: 00.0
Frame: 0056 | Processed: Yes  | TS(ms): 1784624157069 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: True] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 89.5, Feat: 00.2, Predict: 04.2, States: 00.0
Frame: 0058 | Processed: Yes  | TS(ms): 1784624157135 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: True] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 94.8, Feat: 00.2, Predict: 04.3, States: 00.0
Frame: 0060 | Processed: Yes  | TS(ms): 1784624157201 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: True] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 94.8, Feat: 00.3, Predict: 03.4, States: 00.0
Frame: 0062 | Processed: Yes  | TS(ms): 1784624157267 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.0) | W_Low: True | A_Low: True] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 103.9, Feat: 00.2, Predict: 06.4, States: 00.0
Frame: 0064 | Processed: Yes  | TS(ms): 1784624157333 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.0) | W_Low: True | A_Low: False] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 106.9, Feat: 00.2, Predict: 03.6, States: 00.0
Frame: 0066 | Processed: Yes  | TS(ms): 1784624157399 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.0) | W_Low: True | A_Low: False] | Phase: Low             | Hip: Good            | Reps: 00 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 89.7, Feat: 00.3, Predict: 04.9, States: 00.0
Frame: 0068 | Processed: Yes  | TS(ms): 1784624157465 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.0) | W_Low: True | A_Low: False] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 85.0, Feat: 00.3, Predict: 03.9, States: 00.0
Frame: 0070 | Processed: Yes  | TS(ms): 1784624157531 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: False] | Phase: Low             | Hip: Good            | Reps: 00 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 92.1, Feat: 00.2, Predict: 03.1, States: 00.0
Frame: 0072 | Processed: Yes  | TS(ms): 1784624157597 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: False] | Phase: Low             | Hip: Good            | Reps: 00 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 78.3, Feat: 00.2, Predict: 03.2, States: 00.0
Frame: 0074 | Processed: Yes  | TS(ms): 1784624157663 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: False] | Phase: Low             | Hip: Good            | Reps: 00 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 75.0, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0076 | Processed: Yes  | TS(ms): 1784624157729 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: False] | Phase: Low             | Hip: Good            | Reps: 00 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 77.3, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0078 | Processed: Yes  | TS(ms): 1784624157795 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.0) | W_Low: True | A_Low: False] | Phase: Low             | Hip: Good            | Reps: 00 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 77.3, Feat: 00.2, Predict: 03.1, States: 00.0
Frame: 0080 | Processed: Yes  | TS(ms): 1784624157861 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.0) | W_Low: True | A_Low: False] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 80.2, Feat: 00.2, Predict: 03.1, States: 00.0
Frame: 0082 | Processed: Yes  | TS(ms): 1784624157927 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.0) | W_Low: True | A_Low: True] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 117.8, Feat: 00.3, Predict: 04.5, States: 00.0
Frame: 0084 | Processed: Yes  | TS(ms): 1784624157993 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: True] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 102.0, Feat: 00.2, Predict: 03.3, States: 00.0
Frame: 0086 | Processed: Yes  | TS(ms): 1784624158059 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: True] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 80.7, Feat: 00.2, Predict: 03.7, States: 00.0
Frame: 0088 | Processed: Yes  | TS(ms): 1784624158125 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: True] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 78.3, Feat: 00.2, Predict: 03.1, States: 00.0
Frame: 0090 | Processed: Yes  | TS(ms): 1784624158191 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 74.9, Feat: 00.3, Predict: 03.3, States: 00.0
Frame: 0092 | Processed: Yes  | TS(ms): 1784624158257 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 71.7, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0094 | Processed: Yes  | TS(ms): 1784624158323 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: Medium          | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 71.3, Feat: 00.2, Predict: 02.8, States: 00.1
Frame: 0096 | Processed: Yes  | TS(ms): 1784624158389 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: High            | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 71.1, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0098 | Processed: Yes  | TS(ms): 1784624158455 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: High            | Hip: Good            | Reps: 00 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 71.8, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0100 | Processed: Yes  | TS(ms): 1784624158521 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: High            | Hip: Good            | Reps: 01 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 69.7, Feat: 00.3, Predict: 03.4, States: 00.0
Frame: 0102 | Processed: Yes  | TS(ms): 1784624158587 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: High            | Hip: Good            | Reps: 01 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 72.7, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0104 | Processed: Yes  | TS(ms): 1784624158653 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: High            | Hip: Good            | Reps: 01 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 74.1, Feat: 00.2, Predict: 03.2, States: 00.0
Frame: 0106 | Processed: Yes  | TS(ms): 1784624158719 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 70.9, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0108 | Processed: Yes  | TS(ms): 1784624158785 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: True] | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: HIGH            | HipStatus: Good Form  | Times(ms) -> MP: 76.2, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0110 | Processed: Yes  | TS(ms): 1784624158851 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: True] | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 72.1, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0112 | Processed: Yes  | TS(ms): 1784624158917 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: True] | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 69.1, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0114 | Processed: Yes  | TS(ms): 1784624158983 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.0) | W_Low: True | A_Low: True] | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 71.2, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0116 | Processed: Yes  | TS(ms): 1784624159049 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.0) | W_Low: True | A_Low: False] | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 69.0, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0118 | Processed: Yes  | TS(ms): 1784624159115 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.0) | W_Low: True | A_Low: False] | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 70.2, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0120 | Processed: Yes  | TS(ms): 1784624159181 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.0) | W_Low: True | A_Low: False] | Phase: Low             | Hip: Good            | Reps: 01 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 69.5, Feat: 00.2, Predict: 02.9, States: 00.0
Frame: 0122 | Processed: Yes  | TS(ms): 1784624159247 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.0) | W_Low: True | A_Low: False] | Phase: Low             | Hip: Good            | Reps: 01 | RepState: descending_mid  | HipStatus: Good Form  | Times(ms) -> MP: 70.7, Feat: 00.2, Predict: 02.6, States: 00.0
Frame: 0124 | Processed: Yes  | TS(ms): 1784624159313 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: False] | Phase: Low             | Hip: Good            | Reps: 01 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 68.8, Feat: 00.2, Predict: 03.1, States: 00.0
Frame: 0126 | Processed: Yes  | TS(ms): 1784624159379 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.0) | W_Low: True | A_Low: False] | Phase: Low             | Hip: Good            | Reps: 01 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 70.2, Feat: 00.2, Predict: 03.0, States: 00.0
Frame: 0128 | Processed: Yes  | TS(ms): 1784624159445 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.0) | W_Low: True | A_Low: False] | Phase: Low             | Hip: Good            | Reps: 01 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 83.4, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0130 | Processed: Yes  | TS(ms): 1784624159511 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.0) | W_Low: True | A_Low: False] | Phase: Low             | Hip: Good            | Reps: 01 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 70.6, Feat: 00.2, Predict: 03.7, States: 00.0
Frame: 0132 | Processed: Yes  | TS(ms): 1784624159577 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.0) | W_Low: True | A_Low: False] | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 73.1, Feat: 00.2, Predict: 03.4, States: 00.0
Frame: 0134 | Processed: Yes  | TS(ms): 1784624159643 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: False] | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: LOW             | HipStatus: Good Form  | Times(ms) -> MP: 70.5, Feat: 00.3, Predict: 02.8, States: 00.0
Frame: 0136 | Processed: Yes  | TS(ms): 1784624159709 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: True] | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 70.7, Feat: 00.2, Predict: 03.3, States: 00.0
Frame: 0138 | Processed: Yes  | TS(ms): 1784624159775 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: True] | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 72.6, Feat: 00.2, Predict: 03.7, States: 00.0
Frame: 0140 | Processed: Yes  | TS(ms): 1784624159841 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.1) | W_Low: True | A_Low: True] | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 69.0, Feat: 00.5, Predict: 03.0, States: 00.0
Frame: 0142 | Processed: Yes  | TS(ms): 1784624159907 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 74.1, Feat: 00.2, Predict: 02.8, States: 00.0
Frame: 0144 | Processed: Yes  | TS(ms): 1784624159973 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 73.3, Feat: 00.2, Predict: 02.7, States: 00.0
Frame: 0146 | Processed: Yes  | TS(ms): 1784624160039 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: Medium          | Hip: Good            | Reps: 01 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 75.3, Feat: 00.3, Predict: 04.2, States: 00.0
Frame: 0148 | Processed: Yes  | TS(ms): 1784624160105 | Delta: 0000 | Plank: ACTIVE  [Vis: True | Horiz: True (dx:0.5, dy:0.2) | W_Low: True | A_Low: True] | Phase: High            | Hip: Good            | Reps: 01 | RepState: ascending_mid   | HipStatus: Good Form  | Times(ms) -> MP: 78.9, Feat: 00.3, Predict: 03.0, States: 00.0
